ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Texture_AngularSecondMoment_intensity_3_00,Texture_AngularSecondMoment_intensity_3_01,Texture_AngularSecondMoment_intensity_3_02,Texture_AngularSecondMoment_intensity_3_03,Texture_Contrast_intensity_3_00,Texture_Contrast_intensity_3_01,Texture_Contrast_intensity_3_02,Texture_Contrast_intensity_3_03,Texture_Correlation_intensity_3_00,Texture_Correlation_intensity_3_01,Texture_Correlation_intensity_3_02,Texture_Correlation_intensity_3_03,Texture_DifferenceEntropy_intensity_3_00,Texture_DifferenceEntropy_intensity_3_01,Texture_DifferenceEntropy_intensity_3_02,Texture_DifferenceEntropy_intensity_3_03,Texture_DifferenceVariance_intensity_3_00,Texture_DifferenceVariance_intensity_3_01,Texture_DifferenceVariance_intensity_3_02,Texture_DifferenceVariance_intensity_3_03,Texture_Entropy_intensity_3_00,Texture_Entropy_intensity_3_01,Texture_Entropy_intensity_3_02,Texture_Entropy_intensity_3_03,Texture_InfoMeas1_intensity_3_00,Texture_InfoMeas1_intensity_3_01,Texture_InfoMeas1_intensity_3_02,Texture_InfoMeas1_intensity_3_03,Texture_InfoMeas2_intensity_3_00,Texture_InfoMeas2_intensity_3_01,Texture_InfoMeas2_intensity_3_02,Texture_InfoMeas2_intensity_3_03,Texture_InverseDifferenceMoment_intensity_3_00,Texture_InverseDifferenceMoment_intensity_3_01,Texture_InverseDifferenceMoment_intensity_3_02,Texture_InverseDifferenceMoment_intensity_3_03,Texture_SumAverage_intensity_3_00,Texture_SumAverage_intensity_3_01,Texture_SumAverage_intensity_3_02,Texture_SumAverage_intensity_3_03,Texture_SumEntropy_intensity_3_00,Texture_SumEntropy_intensity_3_01,Texture_SumEntropy_intensity_3_02,Texture_SumEntropy_intensity_3_03,Texture_SumVariance_intensity_3_00,Texture_SumVariance_intensity_3_01,Texture_SumVariance_intensity_3_02,Texture_SumVariance_intensity_3_03,Texture_Variance_intensity_3_00,Texture_Variance_intensity_3_01,Texture_Variance_intensity_3_02,Texture_Variance_intensity_3_03
5,41,437.12473940236276,397.12856150104238,41,0.039300883921247434,0.037125460401022894,0.04022086511848233,0.036885770539074145,46.629056415376937,62.822713257965063,45.854258985721323,52.231963927855709,0.45516717146857111,0.27521052750947927,0.45754784200596921,0.39082451739558327,3.1374284330864697,3.2664312627103556,3.0928185796257441,3.2456488779891748,0.0028098752512983843,0.002628867862131254,0.0028526931330586035,0.0025729252699405979,6.053452503285909,6.1363487030279682,6.0256680607637039,6.1397470101635507,-0.13897800959038351,-0.11028493723813303,-0.14622210629251112,-0.12164346505880766,0.77142941652307206,0.71513298245400603,0.78325270367266731,0.74062227296905714,0.43984788953977766,0.41903806158872925,0.44261634689586049,0.4273790538668546,9.2331502745881178,9.2338129496402885,9.2131954702117191,9.2810621242484963,4.1709466153070665,4.1992428238608994,4.1704952451271229,4.1969901064417527,124.53925053508102,110.53166243983229,123.20860972988592,119.2521664069622,42.792076737614508,43.338593924449341,42.265717178901816,42.871032583704483
5,42,322.37878787878788,404.62480063795851,42,0.019753002483477753,0.018291361401015727,0.020608042448685058,0.018920857747559246,159.80643588493416,197.95216741405082,196.52603664416586,220.48296593186373,0.39043813212260958,0.25976094256722476,0.2423216079403889,0.17884883984029282,3.3511958884262638,3.5208768118968541,3.3147500232095548,3.4211539259768302,0.0008126355013429792,0.00077051082515620386,0.00084591672040045614,0.00079655594384404156,6.6861218193595633,6.7876349819198509,6.6318053109106625,6.7575085214723121,-0.12855676934584701,-0.10861531120089381,-0.14212602511575492,-0.11854930748905571,0.77518989712021191,0.73579927163804115,0.79841914565661021,0.75713777600599796,0.36871568390087844,0.34075077497684747,0.38279382573472376,0.3573332124906814,12.234519746465139,12.35575485799701,12.187560270009644,12.415831663326653,4.5054375137533018,4.5333258254783644,4.5095807276732112,4.5290858530309013,364.52569283371554,336.88091232256602,322.23241998792975,316.52648282537018,131.08303217966238,133.7082699341542,129.68961415802386,134.25236218930851
5,43,255.84452893958598,421.67004647232784,43,0.027445513898317987,0.024359591384612633,0.026241199877563511,0.026273309328749876,485.0816120906801,731.58487572712852,536.51919191919194,604.95654396728014,0.57061456600288263,0.38027481131218638,0.52629003654356987,0.47193685965198634,3.4712007983637392,3.6560557719834375,3.4941090477656056,3.581885885558282,0.00067916123316102983,0.00062452845166952866,0.00067068547700266335,0.00067337304474239447,6.3918471753433677,6.5284240587979676,6.4430756816997814,6.4823849445291604,-0.20466911823427067,-0.17428921731128691,-0.19067242307576882,-0.18721888470239029,0.87586970553917687,0.84408410618642205,0.86187045234804638,0.85900120991175544,0.40471076474666484,0.36896217741752624,0.38924819021754736,0.38982506363210945,17.95617128463476,18.375991538868327,17.958585858585856,18.135480572597139,4.4803756375426449,4.5119858963064665,4.4831590017946539,4.5367632751985463,1774.3411520915683,1629.412834487501,1728.6609111315174,1686.2715223150626,564.85569104556214,590.24942755365737,566.29502576267737,572.80701657058569
5,44,388.00642496558055,428.16888480954566,44,0.037292148567486402,0.036180258079442286,0.035279871209281805,0.032667052795722878,312.87612612612611,479.24775583482938,573.77040516735167,684.85074626865685,0.60336358499451237,0.41248083592386392,0.2923751904414425,0.15488877284003882,3.2009703385864161,3.3867781689416572,3.4882042901260979,3.6265958087139087,0.0010377773076227959,0.00098409983436723351,0.00094549744295203725,0.00086730677403574238,6.0206902532728694,6.0965911503491963,6.1183202908403427,6.243485914917283,-0.22280460021379991,-0.19216307880167657,-0.18521342951924902,-0.15766802467639382,0.8826121606766103,0.85228779325740234,0.84449072129509739,0.81026285427270028,0.44078971433561753,0.42860028867935679,0.4124167536048397,0.38394045390222376,15.45945945945946,15.614003590664272,15.560187903699354,15.66268656716418,4.288751729783213,4.3429780964895848,4.3321497024071931,4.3778217621234266,1264.7708789870951,1152.1807494410405,1047.9093251555319,935.88442860325233,394.41175127830536,407.85712631896746,405.41993258072091,405.18379371797727
5,45,202.69690166142794,426.05253704535249,45,0.013132179813484537,0.01139199958920213,0.013716863905325446,0.013804793384244075,320.22570532915364,357.88663017982799,251.23615384615385,330.78968573730862,0.12989010978521093,0.075941148645370299,0.30890482753804999,0.083537471329182961,4.3105648441355928,4.4203697022058988,4.2018998257430944,4.4228805564130393,0.00080530193547098769,0.00072042731528211893,0.00083399480222407906,0.00071693379686249396,7.7759513648541043,7.9177013871076198,7.6619875948929081,7.7530310242527083,-0.17710916363931956,-0.15963557457691108,-0.19669393580039868,-0.16239982631842453,0.88278558529470808,0.86417702017661624,0.90112451387733405,0.86370458471877121,0.29929889631607276,0.27771499317595566,0.31159440814836931,0.2926646161914484,18.189655172413794,18.691946833463646,18.049999999999997,17.701853344077357,5.3527557123779745,5.382248399729761,5.2790545197605709,5.2919471933671618,415.83236947357028,416.7104199002224,475.83057692307705,391.09402557397948,184.01451870068098,193.64926252001266,181.7666826923076,180.47092782782207
5,46,470.23091603053433,439.06393129770993,46,0.033215982471419936,0.032337698077932839,0.033276344509138051,0.03056556242984311,154.90616246498598,189.85521380345085,171.35976928622927,183.37979351032448,0.42156829572325577,0.12289389724047257,0.1417900673948779,0.082879394320260646,3.5202323055866165,3.616696044112401,3.4649330447254174,3.5577022206398885,0.001145233968650781,0.0010188993020851481,0.0011517496776181828,0.0010851335385174345,6.3453794830263348,6.2949258727205137,6.2375930395476029,6.326170349862565,-0.15634366911023423,-0.11782764343967296,-0.12294636319331465,-0.10557705406682524,0.81185422397738005,0.73845408316281835,0.74719357370828177,0.71130237410789343,0.4010994975521337,0.38269881667842653,0.40016731511458448,0.39210956964568733,12.191876750700281,11.198049512378095,10.840663302090842,10.894542772861357,4.4128120382705234,4.3379742995928172,4.2939833393517945,4.3634800858572644,380.70127855063595,243.05755058419521,227.98254260256817,216.52353954020589,133.90186025390548,108.22819109691152,99.83557797219936,99.975833262632591
5,47,182.89831968978888,456.47221025420077,47,0.011922267798971358,0.0096564647823538831,0.010706251989140849,0.0099292991377246363,284.20247568523433,301.3905109489051,268.02552415679122,354.55009451795843,0.25707288518926324,0.22055215183973428,0.30429092861036211,0.091018530729171931,4.3199336374153248,4.4909407984619101,4.331159857800353,4.5934434582554262,0.00075417555350612,0.00062466906083392753,0.00074173278179114565,0.00058784700198352452,7.8762897747112408,8.0372036766684474,7.9527651368401111,8.04752572386964,-0.20804099213522911,-0.17943304065487967,-0.19414984558839973,-0.17191692261926722,0.9161867116131005,0.89157371329729151,0.90506323741817862,0.88311205327374787,0.28413873223982183,0.24852678456349625,0.27862484281965061,0.2332846184517495,19.371352785145888,19.582116788321169,19.518687329079306,19.517958412098295,5.4306094564711556,5.4586341762083581,5.4347990531106518,5.4573076702234733,480.88596978800956,471.95311084767434,502.48483765702275,425.55402532152209,191.27211136831102,193.33590544914483,192.62759045345342,195.02602995987007
5,48,118.75186393289842,460.95037278657969,48,0.033988726893780755,0.034062146325155425,0.034905982704587765,0.029116836926142538,359.21185701830859,390.87697022767077,375.72144725370526,436.69784172661866,0.28020660553843019,0.22722376990584056,0.25386907711111811,0.094699204137862175,3.7879981467109669,3.8721788521468063,3.7894953165324949,4.0290187634868317,0.0010955847044172632,0.0010708294578603104,0.0011163383658042739,0.00094662827780230788,6.6681284670467207,6.7622473683493309,6.6899350565521356,6.8258853558111543,-0.19382929596225507,-0.1828366526955765,-0.19672808106673242,-0.13369731219339118,0.87233797792476808,0.86228840247825689,0.876178583680019,0.78989219116112919,0.41644463340039889,0.40939948530643616,0.42384564545929698,0.37547985899129221,15.879686137750653,16.117775831873907,16.030950305143854,15.549460431654676,4.729037877450935,4.8023456212093745,4.7646085093458037,4.7820935664391477,638.8852630226761,620.74050713713928,631.39790868715545,528.05960402541268,249.5242800102462,252.90436934120248,251.77983898521521,241.18936143800789
5,49,282.39157706093192,451.13888888888891,49,0.05504733276212443,0.049558319425217753,0.055140951860425245,0.052274936314681476,61.305587229190422,66.784472769409035,58.462962962962962,69.462205700123917,0.13353607402533479,0.074667139772864141,0.18536575167771205,0.087372408296517573,2.5326584386433315,2.6311634773748089,2.515418152515664,2.6239030008806496,0.0026883552949220459,0.0025150830158120253,0.0026917438714445237,0.0024953177939239946,5.0451642544651856,5.1742950134429346,5.0087576538580141,5.0678096036364559,-0.093933174520724472,-0.080984524202632094,-0.10965246097370761,-0.083469706491552983,0.62594489998686043,0.59485187151179397,0.66385736891080305,0.59739849700813963,0.49025167363829136,0.46543182356624468,0.49362192496142593,0.46522800654325042,6.5963511972633988,6.7752027809965245,6.6203703703703702,6.6741016109045859,3.4691916316752693,3.513283054475794,3.4415606227209965,3.4511565274687568,80.201947917709504,77.562444194105822,85.06884430727024,82.762439558448449,35.376883786724989,36.086729240878718,35.882951817558293,38.056161314643091
5,50,458.69293478260869,473.79309006211179,50,0.033862050456253352,0.031488635007755637,0.031694105140636628,0.02975999583506872,365.43188405797099,525.51774847870183,504.16423907584129,565.98214285714289,0.55749507029368872,0.36402122325265218,0.38556909076262846,0.32035639910307784,3.6444086797350845,3.8385928227453023,3.852970917685504,3.9400410789185543,0.00086080870356549462,0.00079287638266916142,0.00077212265686051789,0.00072951591223298991,6.6089568668955589,6.6663124736738464,6.6912150017867003,6.7956937286120072,-0.26107305167510531,-0.22874033145040307,-0.22861034167370414,-0.21488605556380364,0.92873353495249289,0.90622914018595313,0.90675255652838738,0.89736235720985025,0.41518329152400124,0.38726000177364917,0.38818882917782116,0.38268590857565943,18.991304347826087,18.788539553752535,18.817177297840281,19.111734693877551,4.7621860431806731,4.7643757246534157,4.7754361909180849,4.8251277354822513,1286.2192480571309,1127.1089355952915,1136.9128340213028,1099.5441480112454,412.91278302877549,413.15667101849834,410.26926827428611,416.38157271709713
5,51,262.06026365348401,471.40112994350284,51,0.042486936303179235,0.037574798344806544,0.044159020612254879,0.043167695042171286,560.11918850380391,1011.7991266375547,810.98513986013984,911.00183823529414,0.50516639509153494,0.20424536822350273,0.30336241615242249,0.069356738492175787,3.4087756384992769,3.4719075626434437,3.378562857404801,3.5861423081877026,0.00085924181194938832,0.00084321018193573064,0.00088477736249524639,0.0008061588192167608,5.9607899912164575,6.1534342466692351,5.9317110240736728,6.0270232195886813,-0.24971790119221585,-0.26453539130087594,-0.26674671613500794,-0.18887966315081911,0.90414513779492256,0.92021024438922205,0.91591871835533378,0.84588589394998093,0.443374346774777,0.42318552074510074,0.45853229863059025,0.44063310043825993,17.370245139475909,19.074235807860262,17.625,15.970588235294116,4.330759731309695,4.4757750669598106,4.3480310600492897,4.3689848041059252,1703.749647192654,1531.1936156823861,1517.2990603146852,1046.7877378892736,565.9672089241144,635.74818557998526,582.07105004370624,489.44739403114176
5,52,325.87668530088786,470.31996053929629,52,0.035534718645461205,0.032670079364081152,0.036486916502301125,0.032280681865790639,260.53012048192772,367.11465657111955,271.30564102564102,366.28571428571433,0.41642503633983502,0.19890030576529666,0.38259559973450663,0.17733975657279014,3.591387367361401,3.8126124719677374,3.5926078794981406,3.8123375232366548,0.0010490322867378681,0.00093287663655770316,0.0010571150882392132,0.00090738927708751155,6.4091727145583324,6.5707950360464995,6.4119407779528554,6.5269681637869503,-0.17600646272855358,-0.14143911154886968,-0.17332464797971642,-0.14745884006643725,0.84244853373841244,0.79508174778654539,0.83894157441665962,0.80387569950911608,0.41992210781606376,0.39763202069775316,0.41885759016897506,0.38728328653730526,13.872184389732844,14.080584099513251,13.79076923076923,13.888016745159604,4.5513564662703185,4.617539367153741,4.5351839002849097,4.5830060069411731,632.34615662184137,549.41211085406849,607.55314556213011,524.20514682546536,223.21906927594227,229.13169185629698,219.71469664694274,222.6227152777949
5,53,389.92713050638122,469.19802387813917,53,0.017634522928994086,0.01559807085718002,0.017519169656905118,0.015301910975979027,251.42355769230772,277.00403225806451,218.21995012468827,291.16598778004072,0.2507009735051477,0.12822500043082674,0.34888412755153175,0.14621568223483786,3.9082695668130505,4.1161098614779243,3.9392184792825002,4.1014400073724673,0.00078299726166644276,0.00066272737590898699,0.00074896092928389063,0.00067632393641849575,7.275487461954488,7.4095400558873958,7.2887138308061203,7.419769607295259,-0.13543925748887978,-0.11409770545889922,-0.13905368126083159,-0.11392402258665883,0.80776895702034779,0.76943420948096852,0.81457529615069402,0.76937815175291713,0.33965384296449408,0.31108114327536784,0.32647088945339797,0.29607022761184942,15.447596153846153,15.525201612903224,15.555610972568576,15.738289205702646,4.9314434771047893,5.0001779059580826,4.9419192878753249,4.9957612622817633,419.66648460613925,358.49029229806189,452.07533634741083,390.89382925240898,167.77251057461172,158.87358113903161,167.57382161802474,170.51495425811245
6,1,389.66156055528961,32.375299186213496,1,0.021374670904912435,0.019984487003846092,0.021797387902576532,0.020972356929149668,170.62537091988133,237.2204020848846,168.5184638109306,205.75583203732504,0.52089932717435694,0.32730137411573823,0.52538126360618187,0.44488881781733919,3.7898588895498362,3.9432366102037841,3.7009541293763184,3.9457261825234582,0.0012573511439942237,0.0011566430633538816,0.0012708158316998978,0.0011059305185748193,7.0147398608666025,7.1468309354683308,6.9533360677764637,7.0827865396552294,-0.21380521544904832,-0.18797485784511386,-0.22867014073158859,-0.21105706149365913,0.90194096469672536,0.87920195166277615,0.91319207718765472,0.90110226642335367,0.34476824558320718,0.33412289499278086,0.34734662965765084,0.33979632753488964,16.631305637982194,16.663440059568128,16.621861152141804,17.057542768273716,4.9204853864798306,4.9612989618651486,4.8581534118705711,4.963814339515551,541.64818909649648,468.05947498654126,541.60294897333574,535.55811962297639,178.06839000409445,176.31996926785644,177.53035319606659,185.32848791507539
6,2,158.43173565722586,41.347494553376904,2,0.018725582959888402,0.01652725956495248,0.018280184128490386,0.01567368296727302,227.16517590936195,283.07894736842104,154.39693757361601,211.23367285799878,0.32281911433894261,0.17413827247184388,0.59732559959835996,0.46161958924961621,3.3890855943816653,3.539111488694942,3.3531213527677148,3.5392060914322823,0.00074970487983447136,0.00067647957613331522,0.00078174485745719001,0.00066607264209974173,6.7756788857970154,6.8644710349511007,6.7994603268502161,6.9733956729439406,-0.16758220792508283,-0.13690712760450485,-0.17645421752124141,-0.1543311833362172,0.84286488566107809,0.7970970116387962,0.8554324611012738,0.8297303213371664,0.37426488145841097,0.34023954792750244,0.35994321159826048,0.32439383493451901,13.415623136553368,13.401002506265662,13.998822143698467,14.398442180946674,4.6135972305359019,4.6068182931921458,4.6439541014420875,4.6845565765190846,443.7491417255946,402.45699147618427,612.46054042655328,573.46676809447013,167.72857940873914,171.38398471115136,191.71436950004232,196.17511023811724
6,3,352.1108499804152,43.414022718370546,3,0.032507070479102868,0.030324892391043707,0.030141867558030135,0.028402864095516536,777.2359723289776,717.27195685670267,824.06842923794716,1241.0728033472803,0.48827228359341096,0.53120476503241831,0.46529993434451444,0.18223459000008135,3.7821951983437496,3.9082894950061804,3.9303991760258334,4.1317325528780486,0.00066248028717457645,0.00062246704642420598,0.00059670154681097979,0.00053948853531296406,6.4987739874766808,6.6440043897287371,6.6111883613082743,6.7069863358217896,-0.24577257557843082,-0.22475296719143731,-0.2370951577177226,-0.19920686066800347,0.91549741695472442,0.90225075474089245,0.91163246778202522,0.87934244590247757,0.38168448009904371,0.37320747424682937,0.37708285082561988,0.36006008936831019,21.555726364335129,21.883667180277357,21.99688958009331,21.531380753138073,4.694834842476439,4.771285171681626,4.7385447546158854,4.8402063609728625,2260.4575017975289,2342.7930922528672,2258.2892593766101,1794.2055006039809,759.42336853162669,765.01626227739246,770.58942215363913,758.81957598781514
6,4,433.78431372549022,46.099071207430342,4,0.029915306221169224,0.030965222292142072,0.03123938631527725,0.029679947453820667,1482.2532281205167,1388.8195050946142,717.66986959505834,1623.6092037983931,0.19627172642380361,0.22372482919734088,0.60188774140195722,0.13083492029117708,4.0187658602590943,3.9944753856174557,3.7015713740732394,4.1124121771196087,0.00057214982677074647,0.00059683179570957975,0.0006365652377460703,0.00056995378528574767,6.5757329387035828,6.5451247454167323,6.4462514246156211,6.6714554999731099,-0.22327975359854263,-0.22137898771812445,-0.28217117520721391,-0.20904712582655058,0.89915267199785665,0.8966231723350504,0.93792070190559407,0.88843951278035305,0.37161975922760171,0.37506925275306835,0.3850877087841712,0.36601759084061836,24.47274031563845,23.988355167394474,24.548387096774192,25.029218407596787,4.776281385490651,4.7496522193537576,4.663980211817595,4.8125261065285621,2206.1904333801963,2189.3433869597366,2887.6944671995043,2112.4111258317726,922.11091537517814,894.54072301358769,901.34108419864049,934.00508240754129
6,5,465.7687626774848,58.350912778904664,5,0.02268252183943515,0.019840574401248104,0.024168681503120917,0.022950783196867212,930.39201877934261,1430.4391233766235,1166.0323795180723,1441.6069182389938,0.56774497352550557,0.35521009694829481,0.43736679555822233,0.33252533527692912,3.9867012151508949,4.270368570868448,3.8840492934164352,4.0798436437049119,0.0005285445806814898,0.00046481902340966748,0.00058864290907602573,0.0005223632888614355,6.7730238458436496,6.9935929104018157,6.7268720229871359,6.7590238666901818,-0.22358905797326617,-0.18897782713078681,-0.23482260881296896,-0.21973973265357277,0.90455750320015194,0.87616093603963763,0.91268817081104203,0.90082166069584546,0.32949350428810159,0.31758763734474982,0.36287874251738095,0.34295698148591702,24.867762128325509,25.531655844155843,24.262801204819279,24.833333333333336,4.8056127951814354,4.985700937432977,4.8106266115093703,4.8071959515237275,3374.4371297337138,3006.4762706348038,2978.87897769542,2877.9785115303985,1076.2072871282644,1109.2288485028566,1036.227839303373,1079.8963574423481
6,6,192.82961992136305,61.75404106596767,6,0.0095341588004180418,0.0090296256124198573,0.0098524193501004532,0.0089971091885608246,518.46867612293136,723.52138871667694,487.55144032921811,571.93794326241141,0.37961313815505277,0.17185295406399551,0.44220176365006425,0.34753972584835285,3.8975976835116453,4.1134560621050991,3.8190502752414046,3.9907903950151447,0.00054392634283628369,0.00048494702392565595,0.00056580059477454958,0.00052167572838453626,7.5282119304479096,7.6377989689631303,7.5080317046786096,7.6208758933571588,-0.15993602400730611,-0.13752297047978684,-0.17504388251746952,-0.15701299704473975,0.8542979351438692,0.82237321234314831,0.87357968075818437,0.85268060406643109,0.28015217304221324,0.27460582422894675,0.29202105839570974,0.26888954913246099,19.734633569739955,20.120272783632981,20.211052322163432,20.446217494089829,5.0340043985269372,5.0837306733867527,5.0828631893093217,5.1009502305403585,1152.9679967333411,1023.8045053192654,1260.5768560942643,1181.2352871110888,417.85916821406812,436.8314735089856,437.03207410587061,438.29330759337506
6,7,406.48237885462555,83.714977973568281,7,0.022440392330502219,0.020817455621301773,0.022323114456068001,0.02088821395582497,575.4161172161173,673.09769230769234,509.72460496613996,622.38514025777101,0.26495360146752561,0.16512839469829069,0.35995466672710497,0.21868009295610996,4.2069735788776441,4.3899709317399891,4.1112844239998942,4.2740258327179754,0.00071206962963835487,0.00063041594723824883,0.00073441891151329955,0.00070852321083197391,7.2258347786841792,7.3270516439129949,7.1112831012270128,7.2496270423214044,-0.22722643777385565,-0.20909849072957912,-0.25667329484805956,-0.21472178315756349,0.91822235128577734,0.90515564944785987,0.93638054172597818,0.90838250833796486,0.34131949539119188,0.32001336109771439,0.34243056765417645,0.32537824710168245,20.891575091575092,21.266923076923078,21.08201655379985,21.018953752843061,5.1512707868224101,5.2067982536310575,5.0919235545300303,5.1760076097040635,990.24318909417809,939.36029053254447,1083.0519640298237,970.77826092204623,391.41482657757388,403.1144957100592,398.194142248991,398.29085029495428
6,8,343.41682832201747,94.548011639185262,8,0.33473892045037512,0.32641567187021731,0.33624999999999994,0.34241566014160774,0.77969348659003834,0.68484848484848482,0.77884615384615374,0.7918367346938775,-0.0017564002517901308,-0.0059618549192053732,0.071262725486692935,-0.0081128373720771568,1.3627745499402275,1.3017825106220038,1.3612577046386984,1.3571450464811914,0.047767942337898751,0.047533585008332484,0.047849687705456945,0.049059651071312889,2.1688200221891014,2.1300700419381675,2.2247548289569496,2.1616021927276998,-0.0087312491126457312,-0.0064829550377587938,-0.013094319136598901,-0.0059394267459916715,0.13725818692805128,0.11729676097801479,0.1699937359254694,0.11311218254534162,0.76390579220193822,0.75696969696969707,0.76519230769230773,0.77003601440576241,2.6800766283524906,2.6727272727272728,2.7096153846153843,2.6734693877551021,1.593919264524416,1.5623646827668107,1.6517900186501682,1.5940459293979528,0.77695938110127472,0.67673094582185378,0.89836908284023753,0.77909204498125728,0.38916321692282807,0.34039485766758482,0.4193038091715966,0.39273219491878364
6,9,432.89095354523226,115.42542787286064,9,0.021384683643427545,0.022107658562824518,0.02196768,0.020604909427114335,1339.1618224666145,1356.6277128547581,1260.6664000000001,1868.4353132628153,0.33403221077213036,0.35616967503457553,0.38094016476338144,0.067157488000635937,4.2867028192037564,4.3015769879458947,4.2040836724268278,4.4320213452495043,0.00047060116818837091,0.00045740215751962742,0.00048498011162015846,0.0004386066912661703,7.0975168802716677,7.0809917525056001,7.0050277042551139,7.2157155092975449,-0.22766235884110078,-0.24014211048030323,-0.24496236883244921,-0.20659970565017385,0.91570939293775699,0.92477629410984463,0.92655441552752171,0.90018660448972154,0.32558698231905225,0.32070303675636019,0.32750484557449677,0.32300851650990448,26.079340141398273,26.811352253756258,26.191200000000002,26.283970707892593,5.0769235714490986,5.100722670621801,5.013497644046959,5.2161652246188703,2682.5396595802977,2857.6121582715768,2812.1754425600002,2137.4612646240403,1005.4253705117279,1053.559967781584,1018.2104606399998,1001.4741444717138
6,10,143.38442867811798,137.22908887229275,10,0.028215228308763579,0.025689817176300034,0.028643922414106262,0.026369119682917913,879.68967874231043,1035.5785837651122,752.43092991913738,1237.1685985247627,0.53526644734250073,0.4579015858941291,0.59739618791146787,0.36195547738663075,4.0480855430541123,4.1666406197134975,3.982942425725069,4.2691714032257542,0.00055845281913577329,0.00053212074710012273,0.00058009289620484215,0.00050584598051729495,7.0366500785436141,7.1333953780440957,7.0250396876817556,7.2011976617053293,-0.24298131104038032,-0.22365921046809184,-0.24286744241463445,-0.21243427569272788,0.92584417730254753,0.91328736359628448,0.92551581941411432,0.9052181052228887,0.37761016497380878,0.3528465888133987,0.37770591357760824,0.355516745959706,25.164730006835271,25.34507772020725,24.934299191374667,25.645591851071302,5.0386829005710085,5.0654116281087269,5.0261842208395411,5.1281766673217657,2906.0911141957299,2785.0508695535445,2985.3922467460634,2640.832245232782,946.44519823451026,955.15736332966424,934.45579416630017,969.50021093938631
6,11,393.13210879547864,141.39950547509713,11,0.24906261167321816,0.28851148445743041,0.27043126372991094,0.26742201037633495,1.0254041570438799,1.0045045045045047,0.98709677419354858,1.0294784580498868,0.20783544575016796,0.10883496543778667,0.15197399919343668,0.11863675582398832,1.5064942708477591,1.4680171596838296,1.4892473785435418,1.5044818151886203,0.036911008983275317,0.040108434413453721,0.038046158456445364,0.03814695082222503,2.6941079875431129,2.4879598893060448,2.5831110742947594,2.588702121218561,-0.040111799180832117,-0.034673432312625312,-0.030493485952798664,-0.016118565591377355,0.3231318309968092,0.28990519393598158,0.27725839537962133,0.20295988923407535,0.70590952316261368,0.7382882882882883,0.72519924098671729,0.72334985276161756,3.0069284064665132,2.8738738738738738,2.9268817204301074,2.9206349206349205,1.9666151525313182,1.8309399712802299,1.8929354425327614,1.884627854129223,1.563462389793532,1.2498579660741829,1.340890276332523,1.3066263542454024,0.64721663670935348,0.56359061764467144,0.58199676263151856,0.58402620307382325
6,12,256.9917543360819,136.63974978675006,12,0.044826130177514786,0.04142123780276856,0.041617669586216842,0.039533759051270781,321.30276923076929,763.45932094810996,599.16176470588232,649.68115942028999,0.67328953090040089,0.23973575319691071,0.3868966527689795,0.34281543570136647,3.8902752415467976,4.3488038407453331,4.0754587345012494,4.1596549577265778,0.00064586722136705994,0.00055196061362310989,0.00061779539279417628,0.00058969759116053874,6.6597930999730419,6.9322990813094201,6.785078853928165,6.8027634354925883,-0.28666795345618423,-0.22543750006893054,-0.26278675136429108,-0.24999952304044074,0.94462629272583898,0.91004658645055325,0.93360490885282366,0.9256449285107432,0.39995087272193341,0.36891371411166041,0.38716474383290744,0.37578461412272884,21.41723076923077,21.757847533632287,21.4031862745098,21.406427221172024,4.8683847106558806,5.0570140826210839,4.9386431348977258,4.9576764759768723,1645.5933031005914,1244.9458464879644,1355.3594996515762,1327.4838402283203,491.72401808284025,502.10129185901866,488.63031608936467,494.29124991215247
6,13,466.53059975520193,145.67074663402693,13,0.022177022657326042,0.020049937187086697,0.021077130633115188,0.017907010235825714,296.63872832369941,316.30230326295583,321.81467181467178,450.57023933402706,0.32934526006345083,0.27840467705516969,0.29652629992696261,0.04292351009123254,4.2124986881880861,4.3019051253619836,4.3566028687719145,4.622899834116474,0.0008964420542042522,0.00080654464850237677,0.00078380564468650941,0.00067109615395566705,7.0866135945304043,7.1395305471125718,7.1495410644107862,7.3719056679896866,-0.18034936005188329,-0.17194685237964452,-0.17284920726363923,-0.13100174291034838,0.8686591138484181,0.85962907353629348,0.8610798335981803,0.80262870129209285,0.32049715207267443,0.30117466044114494,0.29869518310141985,0.26778266476290602,16.923892100192681,16.920345489443378,17.256756756756758,17.656607700312179,4.9803032267377052,4.9928088400343338,5.0131746900318248,5.1424420824405059,587.98553706735561,560.37273385376557,593.11554314932687,490.98509941842156,221.15606634776378,219.16875927918034,228.73255374099966,235.38883468811218
