ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Texture_AngularSecondMoment_intensity_3_0,Texture_AngularSecondMoment_intensity_3_135,Texture_AngularSecondMoment_intensity_3_45,Texture_AngularSecondMoment_intensity_3_90,Texture_Contrast_intensity_3_0,Texture_Contrast_intensity_3_135,Texture_Contrast_intensity_3_45,Texture_Contrast_intensity_3_90,Texture_Correlation_intensity_3_0,Texture_Correlation_intensity_3_135,Texture_Correlation_intensity_3_45,Texture_Correlation_intensity_3_90,Texture_DifferenceEntropy_intensity_3_0,Texture_DifferenceEntropy_intensity_3_135,Texture_DifferenceEntropy_intensity_3_45,Texture_DifferenceEntropy_intensity_3_90,Texture_DifferenceVariance_intensity_3_0,Texture_DifferenceVariance_intensity_3_135,Texture_DifferenceVariance_intensity_3_45,Texture_DifferenceVariance_intensity_3_90,Texture_Entropy_intensity_3_0,Texture_Entropy_intensity_3_135,Texture_Entropy_intensity_3_45,Texture_Entropy_intensity_3_90,Texture_InfoMeas1_intensity_3_0,Texture_InfoMeas1_intensity_3_135,Texture_InfoMeas1_intensity_3_45,Texture_InfoMeas1_intensity_3_90,Texture_InfoMeas2_intensity_3_0,Texture_InfoMeas2_intensity_3_135,Texture_InfoMeas2_intensity_3_45,Texture_InfoMeas2_intensity_3_90,Texture_InverseDifferenceMoment_intensity_3_0,Texture_InverseDifferenceMoment_intensity_3_135,Texture_InverseDifferenceMoment_intensity_3_45,Texture_InverseDifferenceMoment_intensity_3_90,Texture_SumAverage_intensity_3_0,Texture_SumAverage_intensity_3_135,Texture_SumAverage_intensity_3_45,Texture_SumAverage_intensity_3_90,Texture_SumEntropy_intensity_3_0,Texture_SumEntropy_intensity_3_135,Texture_SumEntropy_intensity_3_45,Texture_SumEntropy_intensity_3_90,Texture_SumVariance_intensity_3_0,Texture_SumVariance_intensity_3_135,Texture_SumVariance_intensity_3_45,Texture_SumVariance_intensity_3_90,Texture_Variance_intensity_3_0,Texture_Variance_intensity_3_135,Texture_Variance_intensity_3_45,Texture_Variance_intensity_3_90
6,1,389.66156055528961,32.375299186213496,1,0.70047478058464541,0.68127821186071869,0.68143772197952468,0.71261479152326401,0.70304302203567692,0.87216380741560595,1.0207778369738945,0.73288029273392574,0.49661868654617275,0.40485224501805955,0.27917719940896368,0.47351173299726346,0.59458829413521697,0.65457078459659745,0.67249334355959278,0.56570373850378464,0.6308834200057476,0.77474520319889839,0.90451754676028051,0.66833826606357194,0.94026576238385984,0.99135070187441954,0.98524327724178595,0.91068529903803186,-0.21312324705627234,-0.19126192055347724,-0.14948797502611208,-0.26447168053000419,0.44824044271907576,0.4348999658229229,0.38361042072095997,0.4923053180883985,0.90319853205847911,0.89134718644403199,0.88624191103742322,0.91181826858589565,2.5162644281217208,2.5445489762036524,2.524240809802877,2.5143753267119706,0.76144106944152257,0.792456251556937,0.77922024224523456,0.73194975448842292,2.0902391409906751,2.058751415282571,1.8114795115364779,2.051152471780147,0.698320540756588,0.73272880567454446,0.7080643371275932,0.69600819112851819
6,2,158.43173565722586,41.347494553376904,2,0.87935747789311802,0.86942268405058343,0.87178581885910389,0.87925842329453696,0.21058823529411763,0.19287128712871288,0.25662994696042429,0.13801169590643275,0.32716146424863901,0.45428105585273415,0.11595232687997792,0.63796494841672213,0.24144199131487942,0.25496065857388955,0.26548997321629819,0.229552770772085,0.20437508650519029,0.18640776394471131,0.24849980881915487,0.13340993810061216,0.34816372309589538,0.38385535706166735,0.35991836548600936,0.35543168952009929,-0.15511472334776974,-0.19736940171461206,-0.081590903780830101,-0.25543269126268869,0.26157681545464745,0.29476202429949033,0.19427540622117237,0.33117356523523694,0.97070914545101394,0.96865869082199896,0.96697021983075693,0.97233944589981747,2.1133333333333333,2.131881188118812,2.1130150958792329,2.1263157894736846,0.30930803687501263,0.33398114871448115,0.31731192128339902,0.31339061706273097,0.33107712418300655,0.45429052053720231,0.29608111727517444,0.49632502308402582,0.037550019223375627,0.23464303499656899,0.033640837360449219,0.085696111624089452
6,3,352.1108499804152,43.414022718370546,3,0.86557537680373997,0.85343595255885818,0.86232275414909088,0.86202384889379025,0.45319779754341383,0.66103202846975095,0.43175965665236055,0.49468763280917971,0.44077527663920635,0.15830064063949248,0.4763378186066976,0.3942927253877212,0.33677550289276292,0.38593678771125772,0.34825033077836737,0.34795587448875698,0.4329449272835203,0.62711575967882882,0.41096428374072091,0.47230859177521833,0.46470820475687147,0.47963163968892031,0.46984432778932672,0.47249171835248166,-0.20675488900354486,-0.076306937500271593,-0.23488674025482018,-0.21061200709852096,0.3211955341478665,0.20240577684569341,0.34284649273282869,0.32444210427595355,0.95453004022553312,0.94579756734561005,0.95244930168939257,0.95301670888581214,2.2304108428631935,2.2206405693950177,2.2360515021459224,2.23374415639609,0.38780420845326669,0.40610022207095597,0.39300781816765035,0.39210214901863749,1.1675800514538006,0.90772343308722037,1.2172410617252112,1.1387338350965366,0.40336787206908237,0.42676111466420136,0.41225017959439292,0.40835536697642905
6,4,433.78431372549022,46.099071207430342,4,0.7372893616343521,0.7189580196771822,0.74698773654531481,0.78376975529602178,1.0979262672811059,1.2195266272189351,1.0363423212192264,0.57174638487208007,0.15207530540309763,0.087284906165084594,0.16974840717265,0.54868882856248391,0.6126288551920267,0.64777176220642185,0.59920094901663701,0.46165715177066563,0.99087366476247118,1.0930601169426839,0.9368919295940541,0.53121067655199639,0.8072070830103073,0.85629971496694401,0.78883263383492863,0.72768758194856953,-0.097530272695792355,-0.059829397429501857,-0.10461500138778444,-0.30451703830370991,0.28717383697576249,0.22912509333619624,0.29518450172200439,0.47960541943194607,0.89987793964074791,0.89216989926283341,0.90218014357315091,0.93126889592243256,2.4078341013824884,2.4254437869822478,2.3950762016412663,2.4060066740823141,0.66498600053726409,0.69804576806130425,0.6467239785124812,0.59487980890340808,1.4915054471320266,1.4527253947690908,1.4593895897384446,1.9619661445605736,0.64010935409543623,0.67110570358180732,0.60527597926908561,0.63342813235816331
6,5,465.7687626774848,58.350912778904664,5,0.8007388728881073,0.79259493877551013,0.78296022707841728,0.81361176748582242,0.61164499717354437,0.94399999999999995,0.94853801169590646,0.79347826086956519,0.54923971242647696,0.31142435361777265,0.32317088347817757,0.39287404441619966,0.46242626763194172,0.50807180208496616,0.52653036015443355,0.45519133864095374,0.5702307915258098,0.87550563265306125,0.87680175096610924,0.74431001890359161,0.65365056359150031,0.6728522722878042,0.69885890434840403,0.63457110322537857,-0.19816616813766458,-0.16127771893757586,-0.12537033273832676,-0.19442035282778003,0.36595002672460358,0.33366804226399921,0.29873042057861043,0.35739556826047858,0.9316557374975224,0.92242250493544609,0.91901160794040049,0.93278489506622508,2.3583945732052003,2.3622857142857141,2.3707602339181282,2.3445652173913047,0.54659107368189319,0.56440192207569617,0.5849028414861418,0.52258065642456175,2.1021921088682323,1.797891918367347,1.8543497144420504,1.8204052457466922,0.67845927651044402,0.68547297959183684,0.70072193153448925,0.65347087665406434
6,6,192.82961992136305,61.75404106596767,6,0.84623827247672145,0.82788943570998652,0.82459844535893911,0.84405646060665884,0.59914407988587737,0.68486590038314177,0.78913580246913584,0.57991513437057995,0.33726344761279564,0.28192891742429954,0.15281718501984493,0.38321502734102564,0.39184437019985718,0.44107450302376172,0.44657624883459907,0.39188773394581455,0.56614907625792832,0.64045962331733253,0.73931315348270088,0.54882218874544564,0.51802303031530417,0.55937469901730141,0.56024847814567802,0.52575135248400084,-0.14152532009556498,-0.10511118085086098,-0.060064353795986347,-0.17230291635376482,0.28949711942035938,0.2515888377046529,0.19386765002723744,0.31689138795904276,0.94326515851060622,0.9342718525984246,0.93367383914834889,0.94417747091014426,2.2605801236329053,2.2768199233716473,2.2706172839506173,2.2706270627062706,0.43565504246396924,0.47385146792795096,0.47608888834950375,0.44100902982146423,1.1893495445787767,1.215516323894247,1.0655317177259565,1.2893258208423388,0.53153466652828696,0.41469017446895962,0.55111111111111111,0.52721255152389357
6,7,406.48237885462555,83.714977973568281,7,0.73541394172725649,0.72127438486422901,0.72012761114669688,0.7510910523864458,0.86786219915054275,0.93811881188118829,1.0044887780548628,0.80251694094869319,0.21598562445851985,0.18241078117098253,0.12757753851949769,0.28625198064083285,0.5997680007075491,0.62623178121861145,0.6302407052974357,0.54720748247713213,0.78197641465417389,0.84115748456033723,0.89613124296490687,0.73267365702392206,0.81686947201040061,0.84520825343377115,0.84743839589619352,0.79461814787283003,-0.090144243866135301,-0.073970712648515735,-0.063069713371759248,-0.15473410367557702,0.27267322182398851,0.25102288702995901,0.2342788797320855,0.35570971161892379,0.90249771585640337,0.89685066057052076,0.89348534741170782,0.91323961940327747,2.390278433223219,2.4044554455445546,2.4039900249376558,2.3949661181026136,0.66333348835761696,0.68842330273703034,0.68593966524967753,0.63867638195633447,1.3460310220502112,1.3567128222723264,1.2981386931673309,1.4461314848152309,0.55332937950331862,0.57662484070189202,0.56847258412572055,0.55749239285570384
6,8,343.41682832201747,94.548011639185262,8,0.32474639429739538,0.31065566818893331,0.31710712319232531,0.32471324340176266,1.3723731419784726,1.450462351387054,1.42161737764983,1.3287952735679425,0.16265008889943214,0.13018825358837074,0.14078797947659219,0.18916063649397882,1.0473636045012071,1.0694349401636711,1.0647493450048431,1.0347508555891751,0.97974339802874177,1.0190719467270686,1.0044251245595819,0.94587814587347441,1.6200548797432457,1.6478997779814377,1.6342126570974747,1.6192762281325115,-0.028986214030401945,-0.019709370596475564,-0.023024430328460709,-0.029999332591184261,0.21623719378191741,0.18046776468185985,0.19444446798791962,0.22060240995839753,0.75711088038250562,0.74617929046400555,0.74889082324955292,0.75839009324299655,2.9351614556637626,2.9558784676354031,2.9447788537032187,2.9352684305163108,1.3172493907695704,1.3306284776344888,1.3180451830927371,1.3203096947895698,1.9053295356952669,1.884182748770175,1.8867700440019313,1.9480317607218365,0.80529455514539849,0.85218541520882163,0.84640858200329727,0.83823224240997418
6,9,432.89095354523226,115.42542787286064,9,0.77536563222732491,0.75035098968364433,0.76940142242300302,0.78709199576767985,0.88137412775093926,1.205240174672489,0.86298342541436468,0.83208556149732615,0.29759131864397509,0.054660215230673617,0.33082156504088184,0.33450617893854701,0.53298200118318539,0.59193765080771132,0.53570294850161293,0.49777143460718154,0.81275993879166242,1.102224404568944,0.79612832331125427,0.77262260859618515,0.7136660997882639,0.75231272603413246,0.7243940495628105,0.69828563562838486,-0.11842421331267744,-0.042921834975967993,-0.13361944330928197,-0.15345175514656287,0.29311717649882918,0.18016743950951658,0.31388671303474242,0.33102301712952842,0.91783851265522198,0.90652778348899599,0.91743742892914171,0.92473681821778708,2.3564143853998929,2.3624454148471616,2.3668508287292815,2.3550802139037432,0.59007164722470062,0.62847640650294145,0.60176584426856328,0.57157085865953339,1.6282022802439458,1.3446158540073605,1.7162491987424071,1.668570448111184,0.62739410199872148,0.63746400716996243,0.64480815603919295,0.62516400240212766
6,10,143.38442867811798,137.22908887229275,10,0.82900879352840284,0.81489724106294303,0.82394628348674281,0.8307983466820088,0.48478862109838006,0.65698729582577131,0.55904095904095907,0.40972762645914401,0.49491407054562059,0.32885569312075918,0.42383945367894682,0.56681247060684126,0.40163150126305153,0.4492169187026977,0.42094349110304041,0.38071725424635189,0.45645938212861425,0.61583370408879334,0.52525256960821398,0.3866992687247347,0.57680375494054992,0.6071395419835961,0.58809126212068497,0.56622709658342218,-0.1917732635313095,-0.12800338552317561,-0.17317125317028975,-0.20285826107097416,0.33935041676373129,0.28227015550272949,0.32481304553696277,0.3464052146263612,0.9427395281993558,0.93438665887475525,0.93872912949836018,0.94631338351045369,2.2821019359936789,2.2879612825166364,2.2853146853146846,2.2778210116731512,0.47674687115348635,0.50148196375415555,0.48599092434051411,0.47040805222142823,1.4348396751088557,1.3008250229010367,1.3815325932808449,1.481959454344502,0.47990707405180888,0.48945307968170215,0.48514338808045099,0.47292177020091147
6,11,393.13210879547864,141.39950547509713,11,0.25730807636618092,0.25716113667947654,0.24956411655733388,0.26045189907707161,0.96485867074102372,1.0284711388455539,1.0813102119460503,0.97867479055597872,0.26251342576943815,0.22028556980480415,0.18230996954826131,0.2513957383306944,1.0108940203271619,1.0233090423114026,1.046403357124603,1.0085023470200389,0.59878282863947718,0.66160564129273447,0.69158786906790504,0.63117666268941031,1.8424851402241635,1.8547688353019469,1.8692543309255791,1.8436638629044837,-0.034789886718107441,-0.028942134077789186,-0.026018601537108901,-0.037261362071721642,0.25189736049173767,0.23035077102655951,0.21998875808319873,0.2603476079683405,0.7314571241906882,0.73596093128303841,0.73026354715032038,0.74127799622983537,2.9938884644766999,3.0003900156006238,3.0127167630057801,2.9977151561309983,1.3681262154974163,1.3748124505597277,1.3761151221085495,1.37288257291031,1.6516051243054346,1.6095942316631822,1.563229420740196,1.6359429896941304,0.65177509992815796,0.65951577220655122,0.65847780487895424,0.65364124876955443
6,12,256.9917543360819,136.63974978675006,12,0.82887430028023334,0.81284805190733422,0.79974489244406011,0.8242201668025847,0.19605462822458269,0.40073642221540351,0.45266457680250782,0.37066103229701175,0.62987055894054444,0.25134700247096825,0.17142260979681212,0.2965825407627492,0.33113976034220821,0.4121578102727177,0.45027909205406008,0.38347985413270591,0.18464229381437364,0.3754730803766585,0.42028714340464424,0.34931840642042633,0.53225080885886122,0.57524346462922393,0.59771319429831427,0.55026575631071573,-0.25363761430901716,-0.12892867344578857,-0.088487796019958487,-0.18671640560768105,0.37847999495593337,0.27607051419523326,0.23202455703298552,0.32731949611041505,0.95490160324222628,0.94123452339000235,0.93353524431820578,0.94627453465897382,2.2185128983308049,2.2209266646210493,2.2257053291536049,2.217325686688802,0.44746671195834742,0.47291817920617529,0.49400583240398049,0.45494034875447437,0.86332950324789703,0.66981675405733188,0.63996619530075372,0.68322532616482412,0.26484603286811997,0.26763829406818385,0.27315769302581538,0.26347158961545902
6,13,466.53059975520193,145.67074663402693,13,0.67072757619519796,0.62610715355054414,0.66593756195579978,0.66190654907112034,1.0209601081812036,1.4314429289303661,1.0890550645819168,1.0438356164383562,0.28800144023956953,0.05371070201256227,0.24852596959469475,0.28064277212044758,0.70060426980037405,0.81872934321370583,0.71786835348671008,0.73294040308944253,0.8963926341327606,1.2269026395437346,0.95628375652370012,0.9050028147870145,0.97120913527498587,1.0343591420099369,0.98412628456687168,0.98082079602049288,-0.089499078374633348,-0.035426219936819776,-0.09421781572854418,-0.089704890279999366,0.2975448805395931,0.19307864145298895,0.30498691500351194,0.29928586218724235,0.88042712855026439,0.85309628559998063,0.87721935321727373,0.87150655446868175,2.4814063556457064,2.5068198133524771,2.4894629503738952,2.4876712328767123,0.79044692785946613,0.85337229343885856,0.79718247062251502,0.80519548836421961,1.8466792932929388,1.5938156581286083,1.8093723152486714,1.8580671795834116,0.70902392338810516,0.76451068799025379,0.72119162175039675,0.73338853443422791
6,14,199.4213968087889,150.14883599267591,14,0.82067621437418492,0.81771934099207455,0.80309426504844439,0.83091171533122365,0.37297599106644336,0.33853132974199035,0.4492502883506343,0.33187054306088865,0.18147896275842607,0.26803137814375932,0.044239409612895027,0.25992096044566537,0.3963379566730143,0.39530662165906116,0.44234985693378731,0.37336188306495927,0.35058473707329385,0.31794920934370835,0.41871605145212981,0.31321424992830987,0.53069144962236769,0.53646852625421848,0.55939339048134107,0.51492121924506629,-0.080248355410633021,-0.083044984059235924,-0.027694548099631861,-0.11717204594878737,0.20832062933148904,0.21311341953029037,0.12484762721294393,0.24915571686103982,0.94443362983711787,0.94474273567187061,0.93586655483866965,0.94847438572971787,2.1887213847012847,2.1916643039410264,2.1949250288350637,2.1859572133845306,0.4430861300752022,0.44615849689999904,0.46817895024032086,0.42727150734033048,0.53836525514850131,0.58645730947997332,0.49083929657078923,0.56498107770852657,0.22783531155373618,0.23124715980549099,0.23502239623035592,0.22421290519235382
6,15,66.467114093959736,156.23042505592841,15,0.73731926975786133,0.71579019208121542,0.72780854815584961,0.73491114851691886,0.71972400666190828,0.90999034749034746,0.77772337821297421,0.67059100541558747,0.42273106949414435,0.31243908185530805,0.36769434535735479,0.49140203982522779,0.57438938069694112,0.63291626681742807,0.59257059604335094,0.56973088437161545,0.65135227100907778,0.81443417053636646,0.70214885938195226,0.60592396444443752,0.82444051904555138,0.8789890682787499,0.83370229871028001,0.84534090339348278,-0.11304745990178491,-0.085223553873069957,-0.10237873162890178,-0.15878717427752442,0.32137405925220053,0.28188831676212656,0.30986150011078534,0.37400902101057215,0.90839331177660942,0.89590423664549257,0.90511462832205869,0.90918402213517091,2.4061384725196286,2.4331563706563708,2.4061199510403917,2.4337179185307276,0.66992652324393265,0.71175170525884934,0.68185919152568764,0.6816824503079002,1.7444020050937412,1.7300879137721561,1.6409417383657257,1.9611706131543203,0.70956126247926077,0.60201653364961749,0.72846168251461807,0.69522990203087431
6,16,350.08743323025021,172.3145909474276,16,0.83058972891845129,0.8116897496238572,0.81595385930993458,0.82673251080606613,0.3609291244788565,0.47204968944099379,0.44664634146341464,0.38380809595202392,0.27224336803646837,0.085876166701343737,0.11913884057083185,0.23121918609509587,0.38208351365481863,0.4323803480352385,0.4171206402544827,0.38790999608069271,0.34066656001101081,0.44223448169437907,0.41944145969660918,0.36204410538359005,0.51691929866936992,0.54999367977308888,0.54022859096014586,0.52135165962400487,-0.10448075352791719,-0.049535182899375599,-0.05212868876276857,-0.098681595309202702,0.23535462010687197,0.16597994898364454,0.16897892719041588,0.22952063639548689,0.94718485724897117,0.93814981424188593,0.94091011597073293,0.94591207172493008,2.1899940440738535,2.1981366459627329,2.1942073170731704,2.1913043478260863,0.42972452137239181,0.46072861902939344,0.45292767885286334,0.43693149594689862,0.63096599162623035,0.56074186952663863,0.56746644482450925,0.6146770093214261,0.24797377902627171,0.25819788974190805,0.25365100758477099,0.24962127631836256
6,17,284.10175167439462,178.60922205048945,17,0.83745074520467244,0.82923587039331148,0.82317942447263426,0.83668441217591583,0.44889010687859687,0.45230854299142942,0.58063600227143675,0.34300574869969885,0.52449724677453913,0.52490795883132779,0.40535750439506696,0.63620041156789031,0.37944297907267044,0.40962630786168325,0.42062028369595228,0.3710447765448166,0.42500041869439298,0.42423816693953365,0.54647085682886931,0.32282044113006425,0.55209931233045229,0.56056572588818909,0.58896774869309232,0.54422315739197902,-0.22361311788934146,-0.20919542382788114,-0.15532026104997834,-0.24415160965020644,0.36023572442144502,0.35036112445626866,0.30753713018172046,0.37509119976585059,0.94704831272658074,0.94094179683407042,0.93956341095232765,0.94727279994989044,2.2762400657714439,2.2786839922587783,2.2859170925610446,2.2756638379414178,0.45779452791765518,0.46873987211197099,0.4879956509640519,0.45623249846013064,1.4391751202253726,1.4517795233074791,1.3722548233364642,1.5426790350925248,0.47201630677599238,0.4760220165747272,0.48832406087992047,0.47152031985830167
6,18,439.95449101796407,179.90299401197603,18,0.81866716731071121,0.78861182067335411,0.79956685006363493,0.80122140683611354,0.2726648351648352,0.31898376852505295,0.25596072931276298,0.23953638119768189,0.21279924909369263,0.10382924014388341,0.27568072651050246,0.29379406788777418,0.32445265665395195,0.40286933958809462,0.37372132655831958,0.35774729580616749,0.26043757924767541,0.29866192802490577,0.24020396601681065,0.2254987853515763,0.5098546130716326,0.56483472458381179,0.54258734267044573,0.53991968675616453,-0.21352788713641538,-0.079494786476403012,-0.13514347597346155,-0.15864118197365681,0.35105811834014705,0.22080653285963131,0.28476432019078851,0.29805452376697489,0.95708221230280055,0.94242180741910908,0.94753976235124659,0.95034880947384259,2.1778846153846154,2.1834862385321103,2.181626928471248,2.1802962009014806,0.43275214823898972,0.47120341275456895,0.46036883388036803,0.45396274775280426,0.41959332734573124,0.3925854467054703,0.45018136432394573,0.43883906229722175,0.16571019125105668,0.18501620358495913,0.16905289268228393,0.16959386087372591
6,19,409.7888172043011,194.93720430107527,19,0.87983328561720164,0.85577636354744913,0.87336620350910221,0.87208292552831479,0.37778832463217843,0.65021562050790616,0.44096031357177856,0.41824044219253798,0.54500218332837258,0.22958484940367865,0.49870252638454526,0.52895426292200753,0.2998242221301079,0.38276210037470226,0.32685577969787871,0.31785851991127073,0.36325589053956919,0.61758406306960123,0.42240776478083658,0.40064236053280544,0.41998421173276429,0.47316935022726703,0.44070791006778931,0.44831872216950752,-0.27030115055475079,-0.092548420154288921,-0.28170570755684227,-0.25013483652403534,0.36378674484975015,0.21864710920240424,0.37536229912105473,0.34683743254187721,0.96044027551551503,0.94618942692169117,0.9561972303500389,0.95719174796097872,2.2202183198860945,2.2247244849065639,2.2351788339049494,2.2358360202671581,0.35707754773411332,0.40543409370553546,0.37513446720800409,0.38014727626951916,1.2690169433188669,1.034788795677442,1.3126477999635593,1.3575550242391594,0.3661445373063188,0.46123525996259046,0.40539734079493833,0.44394886660792438
6,20,464.96141975308643,188.32021604938271,20,0.74828759043572357,0.73908355387523639,0.76850720698578834,0.7537716534031228,0.89270008795074762,0.77043478260869569,0.86121673003802279,0.55021097046413503,0.23099255317914452,0.35342836149277529,0.055899321962359805,0.51288230431832793,0.57214762087902404,0.56386614436795146,0.52872014473758722,0.52090363268873641,0.81594623633456553,0.70328620037807177,0.79534545822550562,0.50354038704623538,0.76216893491095816,0.796696934416387,0.67633599321916049,0.73534727277554524,-0.12271721478484314,-0.15222445029946616,-0.053695321034675322,-0.17998556843395019,0.31567318119820381,0.35282758867951258,0.20830613499977341,0.37627981512865716,0.91106140967075311,0.91247063502613379,0.9198154379970529,0.92014525046840778,2.3649956024626206,2.3860869565217393,2.29467680608365,2.3594936708860761,0.6272520021887974,0.65101198670112659,0.56779048870741988,0.61600926920680688,1.4279039797519897,1.6126759924385636,0.94548497159131961,1.7070512204240773,0.55955394970021699,0.5947069943289226,0.27082941780277298,0.54871263508340928
6,21,113.87098445595855,222.38756476683938,21,0.84263892994031397,0.82003596354203057,0.83824127539341264,0.83527293976580208,0.35753275109170307,0.61161217587373162,0.40924464487034945,0.44132231404958677,0.49609798869206262,0.16428008225249535,0.44079939144268299,0.38356399623476634,0.35622708371343315,0.4285870039409127,0.36414768583284352,0.38447732115978045,0.33905931189336586,0.57487966607733654,0.38874434554488035,0.41735279162777283,0.51915145870703427,0.56443305758853013,0.53303260925280604,0.53493421779990735,-0.19604969282027521,-0.088924395490663222,-0.19524104363522268,-0.15513569867453483,0.32666041414960723,0.22621147101728367,0.33003999139607304,0.29332167420336708,0.95108628392663852,0.93795022858820198,0.95005203226968582,0.94645724906687478,2.229257641921397,2.2367531003382188,2.2367531003382193,2.2314049586776856,0.43285214685408074,0.4719608166977472,0.44231103502245334,0.4452832637146803,1.0615239030529546,0.85206521863469464,1.0544327496380768,0.99052888008560425,0.35476416353616447,0.36591934862710657,0.36591934862710657,0.35796279853379781
6,22,208.31226053639847,219.93240284619594,22,0.86017189597308985,0.85728715100326569,0.84639300510744164,0.86528891858362844,0.5510084770534931,0.63080540858318646,0.74277978339350192,0.41528625399593144,0.45687252401462841,0.38116408972900623,0.2879422500425276,0.58833519996550676,0.3605242356159174,0.37561264553317414,0.39909403231370544,0.33633300703664998,0.52392461199423301,0.59907492946881535,0.70347469303942756,0.39607005830253011,0.48153119562445323,0.48484245629743661,0.51040162532512279,0.46728113831701079,-0.16375052171254759,-0.14622331143248593,-0.099926756900689792,-0.21092808947190797,0.28853386858905039,0.2738833946939695,0.22991926303814827,0.32338056907068546,0.94950626980511599,0.94699999575816562,0.94307943297856212,0.95418365680532968,2.254019292604502,2.2545561434450332,2.2614320096269549,2.2525428654460913,0.40769149629482554,0.41403666938715228,0.43720831930532739,0.39561482555738353,1.4780056225450708,1.4078643091641982,1.3435064932714127,1.602307541391266,0.50779813899414705,0.50878956978310319,0.52212648484348234,0.50450703818535747
6,23,356.6274285714286,227.97142857142856,23,0.82050340432041846,0.79619971436513337,0.79913931325458576,0.8111554914925222,0.27256208358570566,0.5244582043343653,0.43202511773940344,0.41745498931949954,0.50561165211350245,0.068680716403116668,0.24310313621297516,0.24831686302705713,0.35560737719095181,0.42556299061932923,0.41685499836162782,0.38837445716121577,0.25788749802351674,0.49461376990098627,0.40658561891125244,0.39546020762792322,0.52347362790919083,0.57231785794385936,0.56458469582687654,0.54387734336280003,-0.19488269123377797,-0.060171488938639252,-0.10722877101195567,-0.13563848026525466,0.32691876875332576,0.18676857698795099,0.2489303119097564,0.27583937642976186,0.9517854062750204,0.93918931110480919,0.94074306287363829,0.94613490827316249,2.2023016353725016,2.2068111455108359,2.2097331240188383,2.203844980164785,0.44521095042785591,0.47929826509358742,0.47543918884504943,0.46074393303758659,0.83006132876171068,0.60181119343614908,0.70954419879290931,0.69326565555383701,0.27565585308685409,0.28156734944262862,0.28539232913307816,0.27768016121833416
6,24,264.60540184453225,229.80830039525691,24,0.82205672727272716,0.82399544321822715,0.78890754921915629,0.81183980625790764,0.8879999999999999,0.81886792452830182,1.4561933534743203,1.0994916485112565,0.3709697808455058,0.44749203159624823,-0.00061201236259080145,0.28082255072188933,0.44457173360927849,0.43545841826640735,0.5323426768913041,0.47895561090439104,0.83749765289256195,0.77260234959060159,1.3516944898275844,1.0296145462676853,0.58553125079449597,0.56747920184395184,0.64455006215142019,0.62180184527946214,-0.1571129543098746,-0.19393007427640663,-0.03598210212676916,-0.1509027328763359,0.32735113038543623,0.36994812947811806,0.15742246856408759,0.32417511892091938,0.93603709028650206,0.93780546355285521,0.91800425406609865,0.9292681271458666,2.332363636363636,2.3373584905660376,2.3429003021148036,2.3587509077705153,0.49385976753654515,0.48619136613338243,0.54743791477417869,0.51866084809509405,1.9120798677685948,2.0695854752580991,1.4534163616615403,1.946824293072887,0.80095418181818168,0.55919344962620154,0.80177252854574166,0.67210406043048754
6,25,232.74173117522872,252.219563687544,25,0.82764894113351439,0.81556307108104908,0.81782951979132024,0.80816472994624788,0.39171974522292996,0.66430817610062898,0.70125523012552293,0.69429241594996083,0.58980929804280313,0.10486207534129173,0.29666053895848077,0.25969580056631042,0.391861433890693,0.44798276536310128,0.42969658283531931,0.45511045003704442,0.36736784453730376,0.62220578201020538,0.65887782076644308,0.64972818262899634,0.55131374539074196,0.57125156915092323,0.57734655567889726,0.60553885255802264,-0.22220782311577547,-0.072132367485179316,-0.15028744562100535,-0.16610284051482488,0.39549502044046547,0.22387180878147189,0.33257513064911409,0.33287928610707795,0.94368245093235736,0.93462057442912039,0.93754893074410672,0.93363781762438813,2.2722929936305736,2.242924528301887,2.2861924686192467,2.287724784988272,0.47433598272807692,0.47895704977359471,0.49602040161196798,0.50731031602350474,1.3271304109700188,0.80026440310905433,1.255332364629471,1.1807015473997777,0.27336238285528824,0.50775718424904082,0.3658017191575777,0.46041393998560975
6,26,388.64760543245177,264.97784131522513,26,0.31120039502568525,0.2812382197760015,0.28871323355811146,0.30690285783864057,0.5273999222697241,0.67606737171954556,0.54917703733440382,0.49426166794185161,0.6524206356880875,0.55631692097260721,0.64318344337025113,0.67358794173199021,0.76298325797420175,0.86183693846940979,0.79918354691395277,0.75007157457114193,0.40204044240097436,0.4890695631001154,0.40188871023601463,0.3757192306273851,1.7629341831925085,1.8663118697398595,1.8259705446176917,1.7678523182794428,-0.30631572643233923,-0.21803797852474444,-0.26954415149384897,-0.30945566924135365,0.69012720487868495,0.60834766551573816,0.66266399716077318,0.69068901579480824,0.83852923233961618,0.80623398073595076,0.82371755146213788,0.84158662881377666,3.2363000388651386,3.2495103799451623,3.2709755118426336,3.2425401683244068,1.4355572106890468,1.4700891133933267,1.4773236120416842,1.4490414051046983,2.5030429756587624,2.3690019146004437,2.5227183980354169,2.5341352460911728,0.75073731229973617,0.766884086354786,0.75969644876513298,0.75593780531995036
